start...
Epoch: 1 / 5000, Score: -1200,  block: 25,  Reward: -11.6 Cleared lines: 1
Epoch: 607 / 5000, Score: -1300,  block: 26,  Reward: -9.4 Cleared lines: 0
Epoch: 608 / 5000, Score: -1300,  block: 20,  Reward: -8.0 Cleared lines: 0
Epoch: 609 / 5000, Score: -1300,  block: 30,  Reward: -12.4 Cleared lines: 0
Epoch: 610 / 5000, Score: -1300,  block: 29,  Reward: -12.8 Cleared lines: 0
Epoch: 611 / 5000, Score: -1300,  block: 27,  Reward: -8.1 Cleared lines: 0
Epoch: 612 / 5000, Score: -1300,  block: 23,  Reward: -12.1 Cleared lines: 0
Epoch: 613 / 5000, Score: -1300,  block: 23,  Reward: -8.5 Cleared lines: 0
Epoch: 614 / 5000, Score: -1300,  block: 21,  Reward: -7.8 Cleared lines: 0
Epoch: 615 / 5000, Score: -1300,  block: 28,  Reward: -11.4 Cleared lines: 0
Epoch: 616 / 5000, Score: -1300,  block: 27,  Reward: -9.2 Cleared lines: 0
Epoch: 617 / 5000, Score: -1300,  block: 24,  Reward: -8.5 Cleared lines: 0
Epoch: 618 / 5000, Score: -1300,  block: 19,  Reward: -7.3 Cleared lines: 0
Epoch: 619 / 5000, Score: -1300,  block: 21,  Reward: -6.2 Cleared lines: 0
Epoch: 620 / 5000, Score: -1300,  block: 19,  Reward: -7.4 Cleared lines: 0
Epoch: 621 / 5000, Score: -1300,  block: 32,  Reward: -16.1 Cleared lines: 0
Epoch: 622 / 5000, Score: -1300,  block: 21,  Reward: -10.6 Cleared lines: 0
Epoch: 623 / 5000, Score: -1300,  block: 23,  Reward: -10.9 Cleared lines: 0
Epoch: 624 / 5000, Score: -1300,  block: 24,  Reward: -10.3 Cleared lines: 0
Epoch: 625 / 5000, Score: -1300,  block: 29,  Reward: -11.0 Cleared lines: 0
Epoch: 626 / 5000, Score: -1300,  block: 22,  Reward: -9.9 Cleared lines: 0
Epoch: 627 / 5000, Score: -1300,  block: 23,  Reward: -11.6 Cleared lines: 0
Epoch: 628 / 5000, Score: -1300,  block: 18,  Reward: -7.1 Cleared lines: 0
Epoch: 629 / 5000, Score: -1300,  block: 24,  Reward: -11.5 Cleared lines: 0
Epoch: 630 / 5000, Score: -1300,  block: 32,  Reward: -15.5 Cleared lines: 0
Epoch: 631 / 5000, Score: -1300,  block: 19,  Reward: -6.6 Cleared lines: 0
Epoch: 632 / 5000, Score: -1300,  block: 28,  Reward: -9.4 Cleared lines: 0
Epoch: 633 / 5000, Score: -1300,  block: 26,  Reward: -12.6 Cleared lines: 0
Epoch: 634 / 5000, Score: -1200,  block: 27,  Reward: -10.0 Cleared lines: 1
Epoch: 635 / 5000, Score: -1300,  block: 24,  Reward: -10.2 Cleared lines: 0
Epoch: 636 / 5000, Score: -1300,  block: 18,  Reward: -10.3 Cleared lines: 0
Epoch: 637 / 5000, Score: -1300,  block: 34,  Reward: -16.7 Cleared lines: 0
Epoch: 638 / 5000, Score: -1300,  block: 31,  Reward: -10.7 Cleared lines: 0
Epoch: 639 / 5000, Score: -1300,  block: 26,  Reward: -13.6 Cleared lines: 0
Epoch: 640 / 5000, Score: -1300,  block: 27,  Reward: -9.9 Cleared lines: 0
Epoch: 641 / 5000, Score: -1300,  block: 24,  Reward: -10.1 Cleared lines: 0
Epoch: 642 / 5000, Score: -1300,  block: 27,  Reward: -11.6 Cleared lines: 0
Epoch: 643 / 5000, Score: -1300,  block: 30,  Reward: -10.8 Cleared lines: 0
Epoch: 644 / 5000, Score: -1300,  block: 25,  Reward: -13.2 Cleared lines: 0
Epoch: 645 / 5000, Score: -1300,  block: 25,  Reward: -15.7 Cleared lines: 0
Epoch: 646 / 5000, Score: -1300,  block: 25,  Reward: -9.2 Cleared lines: 0
Epoch: 647 / 5000, Score: -1300,  block: 28,  Reward: -9.0 Cleared lines: 0
Epoch: 648 / 5000, Score: -1300,  block: 28,  Reward: -11.3 Cleared lines: 0
Epoch: 649 / 5000, Score: -1300,  block: 23,  Reward: -9.4 Cleared lines: 0
Epoch: 650 / 5000, Score: -1300,  block: 23,  Reward: -8.0 Cleared lines: 0
Epoch: 651 / 5000, Score: -1300,  block: 24,  Reward: -9.3 Cleared lines: 0
Epoch: 652 / 5000, Score: -1300,  block: 27,  Reward: -11.8 Cleared lines: 0
Epoch: 653 / 5000, Score: -1300,  block: 19,  Reward: -8.3 Cleared lines: 0
Epoch: 654 / 5000, Score: -1300,  block: 16,  Reward: -5.9 Cleared lines: 0
Epoch: 655 / 5000, Score: -1300,  block: 31,  Reward: -12.5 Cleared lines: 0
