start...
Epoch: 1 / 5000, Score: -1300,  block: 15,  Reward: -1.0 Cleared lines: 0
Epoch: 304 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 305 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 306 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 307 / 5000, Score: -1300,  block: 13,  Reward: -1.0 Cleared lines: 0
Epoch: 308 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 309 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 310 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 311 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 312 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 313 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 314 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 315 / 5000, Score: -1300,  block: 16,  Reward: -1.0 Cleared lines: 0
Epoch: 316 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 317 / 5000, Score: -1300,  block: 13,  Reward: -1.0 Cleared lines: 0
Epoch: 318 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 319 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 320 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 321 / 5000, Score: -1200,  block: 35,  Reward: -0.9 Cleared lines: 1
Epoch: 322 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 323 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 324 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 325 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 326 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 327 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 328 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 329 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 330 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 331 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 332 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 333 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 334 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 335 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 336 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 337 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 338 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 339 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 340 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 341 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 342 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 343 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 344 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 345 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 346 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 347 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 348 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 349 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 350 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 351 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 352 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 353 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 354 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 355 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 356 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 357 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 358 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 359 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 360 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 361 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 362 / 5000, Score: -1300,  block: 17,  Reward: -1.0 Cleared lines: 0
Epoch: 363 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 364 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 365 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 366 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 367 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 368 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 369 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 370 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 371 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 372 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 373 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 374 / 5000, Score: -1300,  block: 16,  Reward: -1.0 Cleared lines: 0
Epoch: 375 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 376 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 377 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 378 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 379 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 380 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 381 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 382 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 383 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 384 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 385 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 386 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 387 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 388 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 389 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 390 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 391 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 392 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 393 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 394 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 395 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 396 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 397 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 398 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 399 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 400 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 401 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 402 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 403 / 5000, Score: -1200,  block: 28,  Reward: -0.9 Cleared lines: 1
Epoch: 404 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 405 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 406 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 407 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 408 / 5000, Score: -1200,  block: 29,  Reward: -0.9 Cleared lines: 1
Epoch: 409 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 410 / 5000, Score: -1300,  block: 15,  Reward: -1.0 Cleared lines: 0
Epoch: 411 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 412 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 413 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 414 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 415 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 416 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 417 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 418 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 419 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 420 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 421 / 5000, Score: -1300,  block: 17,  Reward: -1.0 Cleared lines: 0
Epoch: 422 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 423 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 424 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 425 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 426 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 427 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 428 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 429 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 430 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 431 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 432 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 433 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 434 / 5000, Score: -1200,  block: 30,  Reward: -0.9 Cleared lines: 1
Epoch: 435 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 436 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 437 / 5000, Score: -1200,  block: 34,  Reward: -0.9 Cleared lines: 1
Epoch: 438 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 439 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 440 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 441 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 442 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 443 / 5000, Score: -1300,  block: 18,  Reward: -1.0 Cleared lines: 0
Epoch: 444 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 445 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 446 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 447 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 448 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 449 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 450 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 451 / 5000, Score: -1300,  block: 18,  Reward: -1.0 Cleared lines: 0
Epoch: 452 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 453 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 454 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 455 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 456 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 457 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 458 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 459 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 460 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 461 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 462 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 463 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 464 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 465 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 466 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 467 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 468 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 469 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 470 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 471 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 472 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 473 / 5000, Score: -1200,  block: 34,  Reward: -0.9 Cleared lines: 1
Epoch: 474 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 475 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 476 / 5000, Score: -1200,  block: 33,  Reward: -0.9 Cleared lines: 1
Epoch: 477 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 478 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 479 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 480 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 481 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 482 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 483 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 484 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 485 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 486 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 487 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 488 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 489 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 490 / 5000, Score: -1300,  block: 17,  Reward: -1.0 Cleared lines: 0
Epoch: 491 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 492 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 493 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 494 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 495 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 496 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 497 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 498 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 499 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 500 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 501 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 502 / 5000, Score: -1300,  block: 14,  Reward: -1.0 Cleared lines: 0
Epoch: 503 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 504 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 505 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 506 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 507 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 508 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 509 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 510 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 511 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 512 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 513 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 514 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 515 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 516 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 517 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 518 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 519 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 520 / 5000, Score: -1300,  block: 16,  Reward: -1.0 Cleared lines: 0
Epoch: 521 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 522 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 523 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 524 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 525 / 5000, Score: -1200,  block: 37,  Reward: -0.9 Cleared lines: 1
Epoch: 526 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 527 / 5000, Score: -1200,  block: 34,  Reward: -0.9 Cleared lines: 1
Epoch: 528 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 529 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 530 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 531 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 532 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 533 / 5000, Score: -1300,  block: 38,  Reward: -1.0 Cleared lines: 0
Epoch: 534 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 535 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 536 / 5000, Score: -1200,  block: 29,  Reward: -0.9 Cleared lines: 1
Epoch: 537 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 538 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 539 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 540 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 541 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 542 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 543 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 544 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 545 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 546 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 547 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 548 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 549 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 550 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 551 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 552 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 553 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 554 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 555 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 556 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 557 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 558 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 559 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 560 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 561 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 562 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 563 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 564 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 565 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 566 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 567 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 568 / 5000, Score: -1200,  block: 37,  Reward: -0.9 Cleared lines: 1
Epoch: 569 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 570 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 571 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 572 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 573 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 574 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 575 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 576 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 577 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 578 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 579 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 580 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 581 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 582 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 583 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 584 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 585 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 586 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 587 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 588 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 589 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 590 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 591 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 592 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 593 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 594 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 595 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 596 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 597 / 5000, Score: -1200,  block: 31,  Reward: -0.9 Cleared lines: 1
Epoch: 598 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 599 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 600 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 601 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 602 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 603 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 604 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 605 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 606 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
